Time,Prediction,id,Rolling,grouping,resolution
2017-07-18 23:05:55.342782000,0.11,13800,0.36979999999999996,forecasters,0.0
2017-07-18 23:05:55.342782000,0.11,5881,0.3604,forecasters,0.0
2017-07-18 23:05:55.342782000,0.11,9719,0.35100000000000003,forecasters,0.0
2017-07-18 23:05:55.342782000,0.11,23075,0.35080000000000006,forecasters,0.0
2017-07-19 01:13:09.721245000,0.1,21040,0.3495999999999999,forecasters,0.0
2017-07-19 01:13:09.721245000,0.1,10699,0.3504,forecasters,0.0
2017-07-19 01:13:09.721245000,0.1,6006,0.35,forecasters,0.0
2017-07-19 01:13:09.721245000,0.1,12188,0.34979999999999994,forecasters,0.0
2017-07-19 01:13:09.721245000,0.1,21196,0.35,forecasters,0.0
2017-07-19 09:10:03.378786000,0.1,15612,0.35019999999999996,forecasters,0.0
2017-07-19 09:10:03.378786000,0.1,14061,0.3504,forecasters,0.0
2017-07-19 09:10:03.378786000,0.1,11868,0.3444,forecasters,0.0
2017-07-19 09:10:03.378786000,0.1,20967,0.33840000000000003,forecasters,0.0
2017-07-19 09:10:03.378786000,0.1,21176,0.3244,forecasters,0.0
2017-07-19 09:10:03.378786000,0.1,9645,0.3104,forecasters,0.0
2017-07-19 09:10:03.378786000,0.1,6060,0.303,forecasters,0.0
2017-07-19 14:08:20.130143000,0.11,4833,0.2958,forecasters,0.0
2017-07-19 14:30:58.646666000,0.75,5981,0.3014,forecasters,0.0
2017-07-19 18:38:11.444886000,0.4,21171,0.2692,forecasters,0.0
2017-07-19 18:38:11.444886000,0.4,109,0.27899999999999997,forecasters,0.0
2017-07-19 18:38:11.444886000,0.4,11821,0.3,forecasters,0.0
2017-07-19 18:38:11.444886000,0.4,21037,0.29860000000000003,forecasters,0.0
2017-07-19 18:38:11.444886000,0.4,10715,0.2888,forecasters,0.0
2017-07-19 18:38:38.769949000,0.05,21171,0.24939999999999998,forecasters,0.0
2017-07-19 18:38:38.769949000,0.05,21037,0.2524,forecasters,0.0
2017-07-19 18:38:38.769949000,0.05,109,0.2404,forecasters,0.0
2017-07-19 18:38:38.769949000,0.05,10715,0.24340000000000003,forecasters,0.0
2017-07-19 18:38:38.769949000,0.05,11821,0.2464,forecasters,0.0
2017-07-19 18:38:38.834760960,0.13224625557497,,,metaculus,0.0
2017-07-19 18:49:18.039496960,0.63088,,,community_mean,0.0
2017-07-19 18:49:18.039497000,0.31,25887,0.22820000000000001,forecasters,0.0
2017-07-19 18:49:18.039497000,0.31,9688,0.21600000000000003,forecasters,0.0
2017-07-19 18:49:18.039497000,0.31,6059,0.20379999999999998,forecasters,0.0
2017-07-19 18:49:18.039497000,0.31,11815,0.20980000000000001,forecasters,0.0
2017-07-21 03:39:39.591763000,0.24,6613,0.20679999999999998,forecasters,0.0
2017-07-21 03:39:39.591763000,0.24,9742,0.21419999999999997,forecasters,0.0
2017-07-21 03:39:39.591763000,0.24,20184,0.2216,forecasters,0.0
2017-07-21 03:39:39.591763000,0.24,11744,0.1984,forecasters,0.0
2017-07-21 03:39:39.591763000,0.24,22571,0.218,forecasters,0.0
2017-07-21 03:39:39.591763000,0.24,24279,0.2162,forecasters,0.0
2017-07-21 03:39:39.591763000,0.24,13801,0.2144,forecasters,0.0
2017-07-21 03:39:39.591763000,0.24,23077,0.2198,forecasters,0.0
2017-07-21 18:31:52.527847000,0.38,6538,0.1928,forecasters,0.0
2017-07-21 18:51:02.270879000,0.2,6477,0.1894,forecasters,0.0
2017-07-21 18:51:02.270879000,0.2,20786,0.18599999999999997,forecasters,0.0
2017-07-22 00:31:09.273438000,0.05,6247,0.18080000000000002,forecasters,0.0
2017-07-22 00:31:09.273438000,0.05,9705,0.1802,forecasters,0.0
2017-07-22 00:31:09.273438000,0.05,11861,0.1796,forecasters,0.0
2017-07-22 00:31:09.273438000,0.05,21197,0.179,forecasters,0.0
2017-07-22 02:31:02.613918000,0.85,9403,0.1974,forecasters,0.0
2017-07-22 18:20:57.404248000,0.01,11821,0.19119999999999998,forecasters,0.0
2017-07-22 18:20:57.404248000,0.01,109,0.1972,forecasters,0.0
2017-07-22 18:20:57.404248000,0.01,21037,0.19519999999999998,forecasters,0.0
2017-07-22 18:20:57.404248000,0.01,21171,0.1932,forecasters,0.0
2017-07-22 18:20:57.404248000,0.01,10715,0.1892,forecasters,0.0
2017-07-22 18:20:57.404248064,0.62758,,,community_mean,0.0
2017-07-23 11:44:11.122460000,0.8,11464,0.217,forecasters,0.0
2017-07-23 11:44:11.122460000,0.8,20977,0.245,forecasters,0.0
2017-07-23 11:44:11.122460000,0.8,6055,0.259,forecasters,0.0
2017-07-23 11:44:11.122460000,0.8,15627,0.273,forecasters,0.0
2017-07-23 11:44:11.122460000,0.8,11814,0.203,forecasters,0.0
2017-07-23 11:44:11.122460000,0.8,21194,0.231,forecasters,0.0
2017-07-24 10:41:13.135499000,0.05,6060,0.266,forecasters,0.0
2017-07-24 10:41:13.135499000,0.05,14061,0.269,forecasters,0.0
2017-07-24 10:41:13.135499000,0.05,21176,0.27,forecasters,0.0
2017-07-24 10:41:13.135499000,0.05,20967,0.268,forecasters,0.0
2017-07-24 10:41:13.135499000,0.05,9645,0.271,forecasters,0.0
2017-07-24 10:41:13.135499000,0.05,11868,0.267,forecasters,0.0
2017-07-24 10:41:13.135499000,0.05,15612,0.272,forecasters,0.0
2017-07-25 18:33:08.542642000,0.05,109,0.2648,forecasters,0.0
2017-07-25 18:33:08.542642000,0.05,11821,0.2508,forecasters,0.0
2017-07-25 18:33:08.542642000,0.05,21037,0.2438,forecasters,0.0
2017-07-25 18:33:08.542642000,0.05,21171,0.2368,forecasters,0.0
2017-07-25 18:33:08.542642000,0.05,10715,0.2298,forecasters,0.0
2017-07-25 19:25:12.545209000,0.81,6459,0.23800000000000002,forecasters,0.0
2017-07-25 19:25:12.545209088,0.62906,,,community_mean,0.0
2017-07-29 00:30:37.436652000,0.78,6490,0.2456,forecasters,0.0
2017-07-29 00:30:37.436652000,0.78,20779,0.2602,forecasters,0.0
2017-07-29 00:30:37.436652032,0.6297,,,community_mean,0.0
2017-07-29 05:54:47.102977000,0.01,11821,0.2586,forecasters,0.0
2017-07-29 05:54:47.102977000,0.01,21037,0.2578,forecasters,0.0
2017-07-29 05:54:47.102977000,0.01,21171,0.257,forecasters,0.0
2017-07-29 05:54:47.102977000,0.01,109,0.251,forecasters,0.0
2017-07-29 05:54:47.102977000,0.01,10715,0.2594,forecasters,0.0
2017-07-29 10:54:20.750786000,0.2,13081,0.2488,forecasters,0.0
2017-07-29 10:54:20.750786000,0.2,6195,0.24660000000000004,forecasters,0.0
2017-07-30 12:21:15.436985000,0.94,6972,0.25920000000000004,forecasters,0.0
2017-07-30 13:06:59.277088000,0.4,6055,0.27840000000000004,forecasters,0.0
2017-07-30 13:06:59.277088000,0.4,15627,0.2624,forecasters,0.0
2017-07-30 13:06:59.277088000,0.4,11464,0.2656,forecasters,0.0
2017-07-30 13:06:59.277088000,0.4,21194,0.2688,forecasters,0.0
2017-07-30 13:06:59.277088000,0.4,20977,0.272,forecasters,0.0
2017-07-30 13:06:59.277088000,0.4,11814,0.27520000000000006,forecasters,0.0
2017-07-30 13:09:39.851638000,0.4,6263,0.2816,forecasters,0.0
2017-07-30 13:09:39.851638000,0.4,12748,0.2848,forecasters,0.0
2017-07-30 13:44:51.158971000,0.66,11464,0.3454,forecasters,0.0
2017-07-30 13:44:51.158971000,0.66,15627,0.3332,forecasters,0.0
2017-07-30 13:44:51.158971000,0.66,21194,0.321,forecasters,0.0
2017-07-30 13:44:51.158971000,0.66,20977,0.29960000000000003,forecasters,0.0
2017-07-30 13:44:51.158971000,0.66,11814,0.2904,forecasters,0.0
2017-07-30 13:44:51.158971000,0.66,6055,0.3088,forecasters,0.0
2017-07-30 13:45:10.962814000,0.66,6377,0.3798,forecasters,0.0
2017-07-30 13:45:10.962814000,0.66,9690,0.35760000000000003,forecasters,0.0
2017-07-30 13:45:10.962814000,0.66,21190,0.3538,forecasters,0.0
2017-07-30 13:45:10.962814000,0.66,11760,0.3668,forecasters,0.0
2017-07-30 13:45:51.539839000,0.5,6377,0.4032,forecasters,0.0
2017-07-30 13:45:51.539839000,0.5,21190,0.39940000000000003,forecasters,0.0
2017-07-30 13:45:51.539839000,0.5,11760,0.4092,forecasters,0.0
2017-07-30 13:45:51.539839000,0.5,9690,0.3896,forecasters,0.0
2017-07-30 17:35:50.754866000,0.46,10704,0.3964000000000001,forecasters,0.0
2017-07-30 17:35:50.754866000,0.46,6307,0.3896,forecasters,0.0
2017-07-30 17:35:50.754866000,0.46,13164,0.38280000000000003,forecasters,0.0
2017-07-30 17:35:54.336492000,0.46,10704,0.376,forecasters,0.0
2017-07-30 17:35:54.336492000,0.46,13164,0.36920000000000003,forecasters,0.0
2017-07-30 17:35:54.336492000,0.46,6307,0.3774,forecasters,0.0
2017-07-30 17:47:45.420903000,0.01,20833,0.37660000000000005,forecasters,0.0
2017-07-30 17:47:45.420903000,0.01,5989,0.3758000000000001,forecasters,0.0
2017-07-30 19:04:43.209918000,0.11,9652,0.38060000000000005,forecasters,0.0
2017-07-30 19:04:43.209918000,0.11,25889,0.37940000000000007,forecasters,0.0
2017-07-30 19:04:43.209918000,0.11,5978,0.377,forecasters,0.0
2017-07-30 19:04:43.209918000,0.11,13239,0.3782,forecasters,0.0
2017-07-30 19:06:41.750492000,0.45,6252,0.3886,forecasters,0.0
2017-07-30 21:01:57.919626000,0.82,6714,0.4194,forecasters,0.0
2017-07-30 21:01:57.919626000,0.82,20784,0.40399999999999997,forecasters,0.0
2017-07-30 21:57:02.705254000,0.98,6706,0.45660000000000006,forecasters,0.0
2017-07-30 21:57:02.705254000,0.98,13670,0.43800000000000006,forecasters,0.0
2017-07-30 21:57:15.768558000,0.75,13670,0.45480000000000004,forecasters,0.0
2017-07-30 21:57:15.768558000,0.75,6706,0.45539999999999997,forecasters,0.0
2017-07-30 21:57:15.768558080,0.62641,,,community_mean,0.0
