Time,Prediction,id,Rolling,grouping,resolution
2017-06-23 13:13:22.465084000,0.41,6535,0.528,forecasters,1.0
2017-06-23 13:13:22.465084000,0.41,13649,0.5341999999999999,forecasters,1.0
2017-06-23 13:14:36.301545000,0.51,14061,0.5138,forecasters,1.0
2017-06-23 13:14:36.301545000,0.51,6060,0.5075999999999999,forecasters,1.0
2017-06-23 13:14:36.301545000,0.51,11868,0.5082,forecasters,1.0
2017-06-23 13:14:36.301545000,0.51,20967,0.511,forecasters,1.0
2017-06-23 13:14:36.301545000,0.51,15612,0.5166,forecasters,1.0
2017-06-23 13:14:36.301545000,0.51,21176,0.5268,forecasters,1.0
2017-06-23 13:14:36.301545000,0.51,9645,0.5194000000000001,forecasters,1.0
2017-06-27 12:47:44.534964992,0.58427,,,community_mean,1.0
2017-06-27 12:47:44.534965000,0.83,7051,0.518,forecasters,1.0
2017-07-18 18:41:54.777804000,0.25,6091,0.5168,forecasters,1.0
2017-07-18 18:41:54.777804000,0.25,12255,0.5112000000000001,forecasters,1.0
2017-07-18 18:41:54.777804000,0.25,13522,0.514,forecasters,1.0
2017-07-18 18:41:54.777804032,0.58507,,,community_mean,1.0
2017-07-26 19:47:23.042532000,0.6,13611,0.51,forecasters,1.0
2017-07-26 19:47:23.042532000,0.6,6412,0.5105999999999999,forecasters,1.0
2017-07-26 19:47:23.042532096,0.58512,,,community_mean,1.0
2017-07-29 00:47:13.400164000,0.13,20779,0.5052,forecasters,1.0
2017-07-29 00:47:13.400164000,0.13,6490,0.5075999999999999,forecasters,1.0
2017-08-04 03:43:55.053505000,0.4,19315,0.49520000000000003,forecasters,1.0
2017-08-04 03:43:55.053505000,0.4,7307,0.503,forecasters,1.0
2017-08-04 03:43:55.053505024,0.58302,,,community_mean,1.0
2017-08-04 05:58:55.741550000,0.73,11814,0.5472,forecasters,1.0
2017-08-04 05:58:55.741550000,0.73,11464,0.5466000000000001,forecasters,1.0
2017-08-04 05:58:55.741550000,0.73,6055,0.541,forecasters,1.0
2017-08-04 05:58:55.741550000,0.73,21194,0.5354,forecasters,1.0
2017-08-04 05:58:55.741550000,0.73,20977,0.5264,forecasters,1.0
2017-08-04 05:58:55.741550000,0.73,15627,0.5174,forecasters,1.0
2017-08-04 07:41:28.477562000,0.3,7104,0.5312,forecasters,1.0
2017-08-04 07:41:28.477562000,0.3,11896,0.5432,forecasters,1.0
2017-08-04 07:57:13.673603000,0.3,15627,0.4852,forecasters,1.0
2017-08-04 07:57:13.673603000,0.3,21194,0.4952,forecasters,1.0
2017-08-04 07:57:13.673603000,0.3,11464,0.4991999999999999,forecasters,1.0
2017-08-04 07:57:13.673603000,0.3,11814,0.5212,forecasters,1.0
2017-08-04 07:57:13.673603000,0.3,20977,0.5122,forecasters,1.0
2017-08-04 07:57:13.673603000,0.3,6055,0.5032,forecasters,1.0
2017-08-04 09:15:14.172705000,0.85,21194,0.48719999999999997,forecasters,1.0
2017-08-04 09:15:14.172705000,0.85,11464,0.4932,forecasters,1.0
2017-08-04 09:15:14.172705000,0.85,6055,0.5112000000000001,forecasters,1.0
2017-08-04 09:15:14.172705000,0.85,15627,0.5052,forecasters,1.0
2017-08-04 09:15:14.172705000,0.85,11814,0.4991999999999999,forecasters,1.0
2017-08-04 09:15:14.172705000,0.85,20977,0.4862,forecasters,1.0
2017-08-04 09:17:57.551561000,0.85,7038,0.5172,forecasters,1.0
2017-08-04 11:43:05.324333000,0.65,7174,0.521,forecasters,1.0
2017-08-04 12:00:49.477261000,0.65,6505,0.5286,forecasters,1.0
2017-08-04 12:00:49.477261000,0.65,11850,0.5247999999999999,forecasters,1.0
2017-08-04 12:05:34.850471000,0.2,11464,0.49260000000000004,forecasters,1.0
2017-08-04 12:05:34.850471000,0.2,21194,0.5106,forecasters,1.0
2017-08-04 12:05:34.850471000,0.2,15627,0.5166000000000001,forecasters,1.0
2017-08-04 12:05:34.850471000,0.2,20977,0.5226000000000001,forecasters,1.0
2017-08-04 12:05:34.850471000,0.2,11814,0.4986,forecasters,1.0
2017-08-04 12:05:34.850471000,0.2,6055,0.5046,forecasters,1.0
2017-08-04 12:55:02.515589000,0.4,19749,0.48999999999999994,forecasters,1.0
2017-08-04 12:55:02.515589000,0.4,6512,0.49019999999999997,forecasters,1.0
2017-08-04 13:10:46.949430000,0.17,15627,0.47159999999999996,forecasters,1.0
2017-08-04 13:10:46.949430000,0.17,20977,0.47840000000000005,forecasters,1.0
2017-08-04 13:10:46.949430000,0.17,21194,0.45799999999999996,forecasters,1.0
2017-08-04 13:10:46.949430000,0.17,11814,0.45120000000000005,forecasters,1.0
2017-08-04 13:10:46.949430000,0.17,11464,0.4852,forecasters,1.0
2017-08-04 13:10:46.949430000,0.17,6055,0.46480000000000005,forecasters,1.0
2017-08-04 13:28:23.229493000,0.5,6522,0.451,forecasters,1.0
2017-08-04 13:28:26.830170000,0.71,11814,0.4824,forecasters,1.0
2017-08-04 13:28:26.830170000,0.71,15627,0.4618,forecasters,1.0
2017-08-04 13:28:26.830170000,0.71,11464,0.455,forecasters,1.0
2017-08-04 13:28:26.830170000,0.71,20977,0.48019999999999996,forecasters,1.0
2017-08-04 13:28:26.830170000,0.71,6055,0.4526,forecasters,1.0
2017-08-04 13:28:26.830170000,0.71,21194,0.47100000000000003,forecasters,1.0
2017-08-04 13:28:37.825861000,0.8,20977,0.4864,forecasters,1.0
2017-08-04 13:28:37.825861000,0.8,6055,0.4998,forecasters,1.0
2017-08-04 13:28:37.825861000,0.8,11464,0.5132,forecasters,1.0
2017-08-04 13:28:37.825861000,0.8,11814,0.5212,forecasters,1.0
2017-08-04 13:28:37.825861000,0.8,15627,0.5292,forecasters,1.0
2017-08-04 13:28:37.825861000,0.8,21194,0.5306000000000001,forecasters,1.0
2017-08-04 13:36:21.974003000,0.5,21194,0.526,forecasters,1.0
2017-08-04 13:36:21.974003000,0.5,20977,0.5214,forecasters,1.0
2017-08-04 13:36:21.974003000,0.5,6055,0.5168,forecasters,1.0
2017-08-04 13:36:21.974003000,0.5,11464,0.5122,forecasters,1.0
2017-08-04 13:36:21.974003000,0.5,15627,0.5116,forecasters,1.0
2017-08-04 13:36:21.974003000,0.5,11814,0.5075999999999999,forecasters,1.0
2017-08-04 13:36:27.133882000,0.5,6055,0.5236,forecasters,1.0
2017-08-04 13:36:27.133882000,0.5,20977,0.5276,forecasters,1.0
2017-08-04 13:36:27.133882000,0.5,21194,0.5316000000000001,forecasters,1.0
2017-08-04 13:36:27.133882000,0.5,11814,0.5356000000000001,forecasters,1.0
2017-08-04 13:36:27.133882000,0.5,11464,0.5196000000000001,forecasters,1.0
2017-08-04 13:36:27.133882000,0.5,15627,0.5156000000000001,forecasters,1.0
2017-08-04 13:36:40.204482000,0.2,6055,0.5336,forecasters,1.0
2017-08-04 13:36:40.204482000,0.2,11814,0.5206,forecasters,1.0
2017-08-04 13:36:40.204482000,0.2,11464,0.5076,forecasters,1.0
2017-08-04 13:36:40.204482000,0.2,20977,0.4946,forecasters,1.0
2017-08-04 13:36:40.204482000,0.2,21194,0.48160000000000003,forecasters,1.0
2017-08-04 13:36:40.204482000,0.2,15627,0.4686,forecasters,1.0
2017-08-04 14:21:44.487776000,0.72,7297,0.466,forecasters,1.0
2017-08-04 15:07:49.457629000,0.65,7350,0.462,forecasters,1.0
2017-08-04 15:36:37.617593000,0.5,7250,0.456,forecasters,1.0
2017-08-04 15:36:37.617593000,0.5,19748,0.45899999999999996,forecasters,1.0
2017-08-04 15:48:49.788867000,0.35,6560,0.45299999999999996,forecasters,1.0
2017-08-04 15:48:49.788867000,0.35,13426,0.45000000000000007,forecasters,1.0
2017-08-04 15:59:34.913185000,0.3,11464,0.461,forecasters,1.0
2017-08-04 15:59:34.913185000,0.3,20977,0.455,forecasters,1.0
2017-08-04 15:59:34.913185000,0.3,6055,0.457,forecasters,1.0
2017-08-04 15:59:34.913185000,0.3,15627,0.4590000000000001,forecasters,1.0
2017-08-04 15:59:34.913185000,0.3,21194,0.46299999999999997,forecasters,1.0
2017-08-04 15:59:34.913185000,0.3,11814,0.461,forecasters,1.0
2017-08-04 16:33:09.955596000,0.03,7290,0.45360000000000006,forecasters,1.0
2017-08-04 16:33:10.143060992,0.5675292359514496,,,metaculus,1.0
2017-08-04 17:20:20.577517000,0.42,7415,0.4586,forecasters,1.0
2017-08-04 17:27:48.354810000,0.3,6610,0.4612,forecasters,1.0
2017-08-04 17:57:10.830041000,0.8,6995,0.4738,forecasters,1.0
2017-08-04 19:14:24.381493000,0.75,7032,0.4854,forecasters,1.0
2017-08-04 19:14:24.381493000,0.75,16416,0.49700000000000005,forecasters,1.0
2017-08-04 19:14:25.848222000,0.75,7029,0.5085999999999999,forecasters,1.0
2017-08-04 19:41:47.592237000,0.4,7098,0.5065999999999999,forecasters,1.0
2017-08-04 20:04:46.716717000,0.75,7113,0.5074000000000001,forecasters,1.0
2017-08-04 20:10:57.225630000,0.4,20780,0.5012000000000001,forecasters,1.0
2017-08-04 20:10:57.225630000,0.4,6510,0.495,forecasters,1.0
2017-08-04 20:49:28.325851000,0.2,23231,0.4746,forecasters,1.0
2017-08-04 20:49:28.325851000,0.2,6802,0.48479999999999995,forecasters,1.0
2017-08-04 20:49:28.407004928,0.5654054347042642,,,metaculus,1.0
2017-08-04 21:16:04.837663000,0.01,21194,0.4606,forecasters,1.0
2017-08-04 21:16:04.837663000,0.01,11814,0.4448,forecasters,1.0
2017-08-04 21:16:04.837663000,0.01,15627,0.429,forecasters,1.0
2017-08-04 21:16:04.837663000,0.01,11464,0.4132,forecasters,1.0
2017-08-04 21:16:04.837663000,0.01,6055,0.39740000000000003,forecasters,1.0
2017-08-04 21:16:04.837663000,0.01,20977,0.38160000000000005,forecasters,1.0
2017-08-04 22:27:06.759011000,0.5,6055,0.37560000000000004,forecasters,1.0
2017-08-04 22:27:06.759011000,0.5,11464,0.37560000000000004,forecasters,1.0
2017-08-04 22:27:06.759011000,0.5,15627,0.37560000000000004,forecasters,1.0
2017-08-04 22:27:06.759011000,0.5,20977,0.37560000000000004,forecasters,1.0
2017-08-04 22:27:06.759011000,0.5,21194,0.37560000000000004,forecasters,1.0
2017-08-04 22:27:06.759011000,0.5,11814,0.37560000000000004,forecasters,1.0
2017-08-04 23:14:05.716074000,0.7,9699,0.3796,forecasters,1.0
2017-08-04 23:14:05.716074000,0.7,12220,0.3836,forecasters,1.0
2017-08-04 23:14:05.716074000,0.7,6966,0.3876,forecasters,1.0
2017-08-04 23:43:24.282418000,0.99,6055,0.39740000000000003,forecasters,1.0
2017-08-04 23:43:24.282418000,0.99,11814,0.4072,forecasters,1.0
2017-08-04 23:43:24.282418000,0.99,21194,0.41700000000000004,forecasters,1.0
2017-08-04 23:43:24.282418000,0.99,20977,0.4268,forecasters,1.0
2017-08-04 23:43:24.282418000,0.99,11464,0.4426,forecasters,1.0
2017-08-04 23:43:24.282418000,0.99,15627,0.45840000000000003,forecasters,1.0
2017-08-05 03:45:14.540964000,0.25,14085,0.4604,forecasters,1.0
2017-08-05 03:45:14.540964000,0.25,6356,0.4594,forecasters,1.0
2017-08-05 05:43:57.329250000,0.49,6546,0.46619999999999995,forecasters,1.0
2017-08-05 05:43:57.329250000,0.49,19125,0.47200000000000003,forecasters,1.0
2017-08-05 07:05:09.528115000,0.69,7361,0.47139999999999993,forecasters,1.0
2017-08-05 12:08:15.724965000,0.4,7374,0.4664,forecasters,1.0
2017-08-05 12:23:26.347238000,0.95,20977,0.5344,forecasters,1.0
2017-08-05 12:23:26.347238000,0.95,21194,0.5214,forecasters,1.0
2017-08-05 12:23:26.347238000,0.95,11464,0.49639999999999995,forecasters,1.0
2017-08-05 12:23:26.347238000,0.95,11814,0.4754,forecasters,1.0
2017-08-05 12:23:26.347238000,0.95,6055,0.4844,forecasters,1.0
2017-08-05 12:23:26.347238000,0.95,15627,0.5084000000000001,forecasters,1.0
2017-08-05 15:49:54.082373000,0.43,7109,0.5369999999999999,forecasters,1.0
2017-08-05 17:14:02.350537000,0.25,6889,0.536,forecasters,1.0
2017-08-05 17:15:56.559985000,0.2,20977,0.534,forecasters,1.0
2017-08-05 17:15:56.559985000,0.2,11464,0.5319999999999999,forecasters,1.0
2017-08-05 17:15:56.559985000,0.2,15627,0.5354,forecasters,1.0
2017-08-05 17:15:56.559985000,0.2,11814,0.531,forecasters,1.0
2017-08-05 17:15:56.559985000,0.2,21194,0.529,forecasters,1.0
2017-08-05 17:15:56.559985000,0.2,6055,0.5169999999999999,forecasters,1.0
2017-08-05 18:45:54.902679000,0.5,11464,0.504,forecasters,1.0
2017-08-05 18:45:54.902679000,0.5,11814,0.502,forecasters,1.0
2017-08-05 18:45:54.902679000,0.5,20977,0.5009999999999999,forecasters,1.0
2017-08-05 18:45:54.902679000,0.5,21194,0.512,forecasters,1.0
2017-08-05 18:45:54.902679000,0.5,6055,0.507,forecasters,1.0
2017-08-05 18:45:54.902679000,0.5,15627,0.499,forecasters,1.0
2017-08-05 18:48:30.049928000,0.54,7017,0.5037999999999999,forecasters,1.0
2017-08-05 18:48:30.049928000,0.54,12835,0.5106,forecasters,1.0
2017-08-05 18:48:30.181906944,0.5632836703125416,,,metaculus,1.0
2017-08-06 02:33:14.519963000,0.5,11464,0.5166000000000001,forecasters,1.0
2017-08-06 02:33:14.519963000,0.5,15627,0.5264,forecasters,1.0
2017-08-06 02:33:14.519963000,0.5,20977,0.5362,forecasters,1.0
2017-08-06 02:33:14.519963000,0.5,11814,0.546,forecasters,1.0
2017-08-06 02:33:14.519963000,0.5,21194,0.5558,forecasters,1.0
2017-08-06 02:33:14.519963000,0.5,6055,0.5656,forecasters,1.0
2017-08-06 02:33:15.355045000,0.5,11464,0.5754,forecasters,1.0
2017-08-06 02:33:15.355045000,0.5,11814,0.5754,forecasters,1.0
2017-08-06 02:33:15.355045000,0.5,6055,0.5754,forecasters,1.0
2017-08-06 02:33:15.355045000,0.5,21194,0.5754,forecasters,1.0
2017-08-06 02:33:15.355045000,0.5,20977,0.5754,forecasters,1.0
2017-08-06 02:33:15.355045000,0.5,15627,0.5754,forecasters,1.0
2017-08-06 02:33:18.081488000,0.5,15627,0.5438000000000001,forecasters,1.0
2017-08-06 02:33:18.081488000,0.5,11814,0.5634,forecasters,1.0
2017-08-06 02:33:18.081488000,0.5,20977,0.5536,forecasters,1.0
2017-08-06 02:33:18.081488000,0.5,11464,0.5714,forecasters,1.0
2017-08-06 02:33:18.081488000,0.5,21194,0.5674,forecasters,1.0
2017-08-06 02:33:18.081488000,0.5,6055,0.5754,forecasters,1.0
2017-08-06 02:42:00.936476000,0.5,6286,0.5096,forecasters,1.0
2017-08-06 02:42:00.936476000,0.5,21191,0.5144000000000001,forecasters,1.0
2017-08-06 02:42:00.936476000,0.5,12036,0.5046,forecasters,1.0
2017-08-06 02:42:00.936476000,0.5,21017,0.534,forecasters,1.0
2017-08-06 02:42:00.936476000,0.5,11389,0.5242,forecasters,1.0
2017-08-06 02:42:58.556494000,0.01,21191,0.5047999999999999,forecasters,1.0
2017-08-06 02:42:58.556494000,0.01,21017,0.49520000000000003,forecasters,1.0
2017-08-06 02:42:58.556494000,0.01,12036,0.4856,forecasters,1.0
2017-08-06 02:42:58.556494000,0.01,11389,0.46419999999999995,forecasters,1.0
2017-08-06 02:42:58.556494000,0.01,6286,0.47200000000000003,forecasters,1.0
2017-08-06 06:29:07.198577000,0.31,15627,0.4514,forecasters,1.0
2017-08-06 06:29:07.198577000,0.31,21194,0.4386,forecasters,1.0
2017-08-06 06:29:07.198577000,0.31,6055,0.42580000000000007,forecasters,1.0
2017-08-06 06:29:07.198577000,0.31,11464,0.413,forecasters,1.0
2017-08-06 06:29:07.198577000,0.31,11814,0.40019999999999994,forecasters,1.0
2017-08-06 06:29:07.198577000,0.31,20977,0.3874,forecasters,1.0
2017-08-06 11:35:46.489563000,0.13,11814,0.37479999999999997,forecasters,1.0
2017-08-06 11:35:46.489563000,0.13,20977,0.37339999999999995,forecasters,1.0
2017-08-06 11:35:46.489563000,0.13,15627,0.37620000000000003,forecasters,1.0
2017-08-06 11:35:46.489563000,0.13,11464,0.379,forecasters,1.0
2017-08-06 11:35:46.489563000,0.13,6055,0.3776,forecasters,1.0
2017-08-06 11:35:46.489563000,0.13,21194,0.3814,forecasters,1.0
2017-08-06 12:39:46.554240000,0.8,11814,0.38539999999999996,forecasters,1.0
2017-08-06 12:39:46.554240000,0.8,15627,0.39740000000000003,forecasters,1.0
2017-08-06 12:39:46.554240000,0.8,21194,0.40340000000000004,forecasters,1.0
2017-08-06 12:39:46.554240000,0.8,6055,0.40940000000000004,forecasters,1.0
2017-08-06 12:39:46.554240000,0.8,11464,0.4154,forecasters,1.0
2017-08-06 12:39:46.554240000,0.8,20977,0.4214,forecasters,1.0
2017-08-06 15:58:23.397638000,0.55,20789,0.42340000000000005,forecasters,1.0
2017-08-06 15:58:23.397638000,0.55,7313,0.4224,forecasters,1.0
2017-08-07 02:35:46.577203000,0.64,11814,0.42739999999999995,forecasters,1.0
2017-08-07 02:35:46.577203000,0.64,11464,0.43019999999999997,forecasters,1.0
2017-08-07 02:35:46.577203000,0.64,15627,0.433,forecasters,1.0
2017-08-07 02:35:46.577203000,0.64,21194,0.43579999999999997,forecasters,1.0
2017-08-07 02:35:46.577203000,0.64,20977,0.4386,forecasters,1.0
2017-08-07 02:35:46.577203000,0.64,6055,0.42540000000000006,forecasters,1.0
2017-08-07 12:06:08.681960000,0.68,11464,0.46019999999999994,forecasters,1.0
2017-08-07 12:06:08.681960000,0.68,20977,0.45659999999999995,forecasters,1.0
2017-08-07 12:06:08.681960000,0.68,11814,0.44939999999999997,forecasters,1.0
2017-08-07 12:06:08.681960000,0.68,6055,0.4458,forecasters,1.0
2017-08-07 12:06:08.681960000,0.68,21194,0.4422,forecasters,1.0
2017-08-07 12:06:08.681960000,0.68,15627,0.45299999999999996,forecasters,1.0
2017-08-07 13:05:15.045818000,0.36,6055,0.45740000000000003,forecasters,1.0
2017-08-07 13:05:15.045818000,0.36,11814,0.4546,forecasters,1.0
2017-08-07 13:05:15.045818000,0.36,20977,0.4518,forecasters,1.0
2017-08-07 13:05:15.045818000,0.36,21194,0.449,forecasters,1.0
2017-08-07 13:05:15.045818000,0.36,15627,0.4462,forecasters,1.0
2017-08-07 13:05:15.045818000,0.36,11464,0.44339999999999996,forecasters,1.0
2017-08-07 17:25:30.392592000,0.11,20977,0.39659999999999995,forecasters,1.0
2017-08-07 17:25:30.392592000,0.11,11814,0.4044,forecasters,1.0
2017-08-07 17:25:30.392592000,0.11,21194,0.43560000000000004,forecasters,1.0
2017-08-07 17:25:30.392592000,0.11,11464,0.42,forecasters,1.0
2017-08-07 17:25:30.392592000,0.11,15627,0.4278,forecasters,1.0
2017-08-07 17:25:30.392592000,0.11,6055,0.4122,forecasters,1.0
2017-08-07 18:54:17.127463000,0.62,6292,0.39899999999999997,forecasters,1.0
2017-08-07 18:54:17.127463000,0.62,14118,0.41120000000000007,forecasters,1.0
2017-08-07 18:54:17.127463000,0.62,13517,0.42340000000000005,forecasters,1.0
2017-08-08 00:09:46.481608000,0.93,19401,0.4418000000000001,forecasters,1.0
2017-08-08 00:09:46.481608000,0.93,6913,0.46020000000000005,forecasters,1.0
2017-08-08 00:09:47.297768000,0.93,19401,0.4786000000000001,forecasters,1.0
2017-08-08 00:09:47.297768000,0.93,6913,0.491,forecasters,1.0
2017-08-08 04:08:38.219686000,0.35,21194,0.4918,forecasters,1.0
2017-08-08 04:08:38.219686000,0.35,11814,0.4926,forecasters,1.0
2017-08-08 04:08:38.219686000,0.35,6055,0.49340000000000006,forecasters,1.0
2017-08-08 04:08:38.219686000,0.35,15627,0.49420000000000003,forecasters,1.0
2017-08-08 04:08:38.219686000,0.35,20977,0.495,forecasters,1.0
2017-08-08 04:08:38.219686000,0.35,11464,0.49939999999999996,forecasters,1.0
2017-08-08 07:31:50.471616000,0.25,6551,0.5018,forecasters,1.0
2017-08-08 11:43:41.458437000,0.23,6764,0.5058,forecasters,1.0
2017-08-08 11:43:41.458437000,0.23,12678,0.5038,forecasters,1.0
2017-08-08 12:49:20.024167000,0.85,19309,0.5202,forecasters,1.0
2017-08-08 12:49:20.024167000,0.85,6537,0.5346,forecasters,1.0
2017-08-08 20:41:47.113541000,0.5,20977,0.5226,forecasters,1.0
2017-08-08 20:41:47.113541000,0.5,6055,0.5166,forecasters,1.0
2017-08-08 20:41:47.113541000,0.5,15627,0.5105999999999999,forecasters,1.0
2017-08-08 20:41:47.113541000,0.5,21194,0.5046,forecasters,1.0
2017-08-08 20:41:47.113541000,0.5,11464,0.4986,forecasters,1.0
2017-08-08 20:41:47.113541000,0.5,11814,0.5286,forecasters,1.0
2017-08-10 04:31:20.936079000,0.5,20977,0.4976,forecasters,1.0
2017-08-10 04:31:20.936079000,0.5,15627,0.4966,forecasters,1.0
2017-08-10 04:31:20.936079000,0.5,11814,0.49379999999999996,forecasters,1.0
2017-08-10 04:31:20.936079000,0.5,21194,0.49099999999999994,forecasters,1.0
2017-08-10 04:31:20.936079000,0.5,6055,0.4882,forecasters,1.0
2017-08-10 04:31:20.936079000,0.5,11464,0.4854,forecasters,1.0
2017-08-12 07:03:04.209212000,0.2,7166,0.4766,forecasters,1.0
2017-08-12 07:03:04.468428032,0.5612416722478305,,,metaculus,1.0
2017-08-12 07:12:42.485863000,0.6,6276,0.4742,forecasters,1.0
2017-08-12 07:12:42.485863000,0.6,13608,0.4758,forecasters,1.0
2017-08-12 16:03:58.622978000,0.15,20987,0.45300000000000007,forecasters,1.0
2017-08-12 16:03:58.622978000,0.15,21172,0.4424,forecasters,1.0
2017-08-12 16:03:58.622978000,0.15,10718,0.4318,forecasters,1.0
2017-08-12 16:03:58.622978000,0.15,6278,0.4212,forecasters,1.0
2017-08-12 16:03:58.622978000,0.15,11839,0.4636,forecasters,1.0
2017-08-14 05:36:42.310433000,0.26,7131,0.41919999999999996,forecasters,1.0
2017-08-14 11:28:09.093658000,0.99,13519,0.4696,forecasters,1.0
2017-08-14 11:28:09.093658000,0.99,12644,0.44439999999999996,forecasters,1.0
2017-08-14 11:28:09.093658000,0.99,21102,0.4318,forecasters,1.0
2017-08-14 11:28:09.093658000,0.99,6464,0.457,forecasters,1.0
2017-08-14 18:25:17.404468992,0.57205,,,community_mean,1.0
2017-08-14 18:25:17.404469000,0.7,11908,0.4881999999999999,forecasters,1.0
2017-08-14 18:25:17.404469000,0.7,6308,0.4764,forecasters,1.0
2017-08-14 18:25:17.404469000,0.7,9693,0.5,forecasters,1.0
2017-08-20 20:30:06.562480896,0.57271,,,community_mean,1.0
2017-08-20 20:30:06.562481000,0.8,6834,0.5276,forecasters,1.0
2017-08-20 20:30:06.562481000,0.8,12749,0.5137999999999999,forecasters,1.0
2017-08-24 14:34:28.502723000,0.99,7119,0.5452,forecasters,1.0
2017-08-24 14:34:36.000444000,0.58,7119,0.5546,forecasters,1.0
2017-08-25 14:13:02.150948000,0.5,19349,0.5498,forecasters,1.0
2017-08-25 14:13:02.150948000,0.5,6302,0.5522,forecasters,1.0
2017-08-27 02:08:24.743338000,0.15,7251,0.5404,forecasters,1.0
2017-08-28 02:21:21.001338000,0.6,7001,0.5337999999999999,forecasters,1.0
2017-08-28 02:21:21.001338000,0.6,11901,0.5272,forecasters,1.0
2017-08-28 16:05:38.634689000,0.5,6399,0.513,forecasters,1.0
2017-08-28 16:05:38.634689000,0.5,13653,0.51,forecasters,1.0
2017-08-28 16:05:38.634689000,0.5,13535,0.5186,forecasters,1.0
2017-08-28 16:05:38.634689024,0.57119,,,community_mean,1.0
2017-08-29 23:33:13.744162000,0.59,24950,0.5178,forecasters,1.0
2017-08-29 23:33:13.744162000,0.59,6484,0.5226,forecasters,1.0
2017-08-29 23:33:13.744162000,0.59,13617,0.5274,forecasters,1.0
2017-08-29 23:33:13.800283904,0.5590986745547561,,,metaculus,1.0
2017-08-31 04:24:40.270172000,0.5,12413,0.5304,forecasters,1.0
2017-08-31 04:24:40.270172000,0.5,21087,0.5334,forecasters,1.0
2017-08-31 04:24:40.270172000,0.5,6611,0.5384,forecasters,1.0
2017-08-31 04:24:43.453909000,0.5,6611,0.5438000000000001,forecasters,1.0
2017-08-31 04:24:43.453909000,0.5,21087,0.5492,forecasters,1.0
2017-08-31 04:24:43.453909000,0.5,12413,0.5422,forecasters,1.0
2017-08-31 21:00:00.103655000,0.8,23059,0.5412,forecasters,1.0
2017-08-31 21:00:00.103655000,0.8,13605,0.5532,forecasters,1.0
2017-08-31 21:00:00.103655000,0.8,6287,0.5472,forecasters,1.0
2017-09-01 12:52:58.493764000,0.05,6986,0.5442,forecasters,1.0
2017-09-01 12:53:07.671088000,0.05,6986,0.5352,forecasters,1.0
2017-09-01 20:55:11.675380000,0.25,10718,0.5302,forecasters,1.0
2017-09-01 20:55:11.675380000,0.25,21172,0.5252,forecasters,1.0
2017-09-01 20:55:11.675380000,0.25,20987,0.5202,forecasters,1.0
2017-09-01 20:55:11.675380000,0.25,6278,0.5152,forecasters,1.0
2017-09-01 20:55:11.675380000,0.25,11839,0.5102,forecasters,1.0
2017-09-04 22:08:35.451313920,0.57051,,,community_mean,1.0
2017-09-04 22:08:35.451314000,0.5,20977,0.5142,forecasters,1.0
2017-09-04 22:08:35.451314000,0.5,11814,0.5102,forecasters,1.0
2017-09-04 22:08:35.451314000,0.5,11464,0.5102,forecasters,1.0
2017-09-04 22:08:35.451314000,0.5,6055,0.5102,forecasters,1.0
2017-09-04 22:08:35.451314000,0.5,15627,0.5122,forecasters,1.0
2017-09-04 22:08:35.451314000,0.5,21194,0.5162,forecasters,1.0
2017-09-10 21:51:47.738689000,0.81,6069,0.5518,forecasters,1.0
2017-09-10 21:51:47.738689000,0.81,9640,0.5386,forecasters,1.0
2017-09-10 21:51:47.738689000,0.81,20134,0.5254,forecasters,1.0
2017-09-10 21:51:47.738689024,0.57073,,,community_mean,1.0
2017-09-26 17:10:49.159409920,0.57025,,,community_mean,1.0
2017-09-26 17:10:49.159410000,0.4,10702,0.5528,forecasters,1.0
2017-09-26 17:10:49.159410000,0.4,15585,0.5618,forecasters,1.0
2017-09-26 17:10:49.159410000,0.4,6371,0.5568,forecasters,1.0
2017-09-26 17:10:49.159410000,0.4,12204,0.5646,forecasters,1.0
2017-09-28 15:00:53.008296000,0.25,6978,0.538,forecasters,1.0
2017-09-28 15:00:53.008296000,0.25,13808,0.5232,forecasters,1.0
2017-10-02 11:43:14.472332000,0.5,21188,0.4796,forecasters,1.0
2017-10-02 11:43:14.472332000,0.5,9678,0.48940000000000006,forecasters,1.0
2017-10-02 11:43:14.472332000,0.5,15623,0.49540000000000006,forecasters,1.0
2017-10-02 11:43:14.472332000,0.5,14065,0.5134000000000001,forecasters,1.0
2017-10-02 11:43:14.472332000,0.5,6277,0.5054000000000001,forecasters,1.0
2017-10-02 11:43:14.472332000,0.5,21064,0.5094000000000001,forecasters,1.0
2017-10-02 11:43:14.472332000,0.5,11755,0.5014,forecasters,1.0
2017-10-03 15:31:53.719418000,0.55,6176,0.479,forecasters,1.0
2017-10-03 15:31:53.719418000,0.55,12708,0.48,forecasters,1.0
2017-10-03 15:31:53.719418112,0.56911,,,community_mean,1.0
2017-10-12 02:15:44.236700928,0.56806,,,community_mean,1.0
2017-10-12 02:15:44.236701000,0.19,14072,0.4738,forecasters,1.0
2017-10-12 02:15:44.236701000,0.19,6488,0.4746,forecasters,1.0
2017-10-17 20:53:35.810994944,0.5669,,,community_mean,1.0
2017-10-17 20:53:35.810995000,0.08,21194,0.4642,forecasters,1.0
2017-10-17 20:53:35.810995000,0.08,6055,0.45380000000000004,forecasters,1.0
2017-10-17 20:53:35.810995000,0.08,11814,0.4454,forecasters,1.0
